350b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650704.tif/full/max/0/default.png
351a,གསུམ་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650705.tif/full/max/0/default.png
351b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650706.tif/full/max/0/default.png
352a,གསུམ་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V22704_I3365::33650707.tif/full/max/0/default.png
352b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650708.tif/full/max/0/default.png
353a,གསུམ་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650709.tif/full/max/0/default.png
353b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650710.tif/full/max/0/default.png
354a,གསུམ་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V22704_I3365::33650711.tif/full/max/0/default.png
354b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650712.tif/full/max/0/default.png
355a,གསུམ་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650713.tif/full/max/0/default.png
355b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650714.tif/full/max/0/default.png
356a,གསུམ་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V22704_I3365::33650715.tif/full/max/0/default.png
356b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650716.tif/full/max/0/default.png
357a,གསུམ་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V22704_I3365::33650717.tif/full/max/0/default.png
357b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650718.tif/full/max/0/default.png
358a,གསུམ་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V22704_I3365::33650719.tif/full/max/0/default.png
358b,,https://iiif.bdrc.io/bdr:V22704_I3365::33650720.tif/full/max/0/default.png
359a,གསུམ་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V22704_I3365::33650721.tif/full/max/0/default.png
