68b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210138.tif/full/max/0/default.png
69a,རེ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210139.tif/full/max/0/default.png
69b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210140.tif/full/max/0/default.png
70a,བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210141.tif/full/max/0/default.png
70b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210142.tif/full/max/0/default.png
71a,དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210143.tif/full/max/0/default.png
71b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210144.tif/full/max/0/default.png
72a,དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210145.tif/full/max/0/default.png
72b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210146.tif/full/max/0/default.png
73a,དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210147.tif/full/max/0/default.png
73b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210148.tif/full/max/0/default.png
74a,དོན་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210149.tif/full/max/0/default.png
74b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210150.tif/full/max/0/default.png
75a,དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210151.tif/full/max/0/default.png
75b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210152.tif/full/max/0/default.png
76a,དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210153.tif/full/max/0/default.png
76b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210154.tif/full/max/0/default.png
77a,དོན་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210155.tif/full/max/0/default.png
77b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210156.tif/full/max/0/default.png
78a,དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210157.tif/full/max/0/default.png
78b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210158.tif/full/max/0/default.png
79a,དོན་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210159.tif/full/max/0/default.png
79b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210160.tif/full/max/0/default.png
80a,བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210161.tif/full/max/0/default.png
80b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210162.tif/full/max/0/default.png
81a,གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210163.tif/full/max/0/default.png
81b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210164.tif/full/max/0/default.png
82a,གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210165.tif/full/max/0/default.png
82b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210166.tif/full/max/0/default.png
83a,གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210167.tif/full/max/0/default.png
83b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210168.tif/full/max/0/default.png
84a,གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210169.tif/full/max/0/default.png
84b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210170.tif/full/max/0/default.png
85a,གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210171.tif/full/max/0/default.png
85b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210172.tif/full/max/0/default.png
86a,གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210173.tif/full/max/0/default.png
86b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210174.tif/full/max/0/default.png
87a,གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210175.tif/full/max/0/default.png
87b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210176.tif/full/max/0/default.png
88a,གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210177.tif/full/max/0/default.png
88b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210178.tif/full/max/0/default.png
89a,གྱ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210179.tif/full/max/0/default.png
89b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210180.tif/full/max/0/default.png
90a,དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210181.tif/full/max/0/default.png
90b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210182.tif/full/max/0/default.png
91a,གོ་གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210183.tif/full/max/0/default.png
91b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210184.tif/full/max/0/default.png
92a,གོ་གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210185.tif/full/max/0/default.png
92b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210186.tif/full/max/0/default.png
93a,གོ་གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210187.tif/full/max/0/default.png
93b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210188.tif/full/max/0/default.png
94a,གོ་བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210189.tif/full/max/0/default.png
94b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210190.tif/full/max/0/default.png
95a,གོ་ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210191.tif/full/max/0/default.png
95b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210192.tif/full/max/0/default.png
96a,གོ་དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210193.tif/full/max/0/default.png
96b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210194.tif/full/max/0/default.png
97a,གོ་བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210195.tif/full/max/0/default.png
97b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210196.tif/full/max/0/default.png
98a,གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210197.tif/full/max/0/default.png
98b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210198.tif/full/max/0/default.png
99a,གོ་དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210199.tif/full/max/0/default.png
99b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210200.tif/full/max/0/default.png
100a,བརྒྱ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210201.tif/full/max/0/default.png
100b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210202.tif/full/max/0/default.png
101a,བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210203.tif/full/max/0/default.png
101b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210204.tif/full/max/0/default.png
102a,བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V23703_I1421::14210205.tif/full/max/0/default.png
102b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210206.tif/full/max/0/default.png
103a,བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210207.tif/full/max/0/default.png
103b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210208.tif/full/max/0/default.png
104a,བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V23703_I1421::14210209.tif/full/max/0/default.png
104b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210210.tif/full/max/0/default.png
105a,བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210211.tif/full/max/0/default.png
105b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210212.tif/full/max/0/default.png
106a,བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V23703_I1421::14210213.tif/full/max/0/default.png
106b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210214.tif/full/max/0/default.png
107a,བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V23703_I1421::14210215.tif/full/max/0/default.png
107b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210216.tif/full/max/0/default.png
108a,བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V23703_I1421::14210217.tif/full/max/0/default.png
108b,None,https://iiif.bdrc.io/bdr:V23703_I1421::14210218.tif/full/max/0/default.png
109a,བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V23703_I1421::14210219.tif/full/max/0/default.png
